date,transect_id,island_orientation
2024-02-20,T8,0.2792561448512174
2024-02-20,T9,0.2792561448512174
2024-02-20,T10,0.2792561448512174
2024-02-20,T11,0.2792561448512174
2024-02-20,T12,0.2792561448512174
2024-02-20,T13,0.2792561448512174
2024-02-20,T14,0.2792561448512174
2024-02-20,T15,0.2792561448512174
2024-02-20,T16,0.2792561448512174
2024-02-20,T17,0.2792561448512174
2024-02-20,T18,0.2792561448512174
2024-02-20,T19,0.2792561448512174
2024-02-25,T1,178.44397277950802
2024-02-25,T2,178.44397277950802
2024-02-25,T3,178.44397277950802
2024-02-25,T4,178.44397277950802
2024-02-25,T5,178.44397277950802
2024-02-25,T6,178.44397277950802
2024-02-25,T7,178.44397277950802
2024-02-25,T8,178.44397277950802
2024-02-25,T9,178.44397277950802
2024-02-25,T10,178.44397277950802
2024-02-25,T11,178.44397277950802
2024-02-25,T12,178.44397277950802
2024-02-25,T13,178.44397277950802
2024-02-25,T14,178.44397277950802
2024-02-25,T15,178.44397277950802
2024-02-25,T16,178.44397277950802
2024-02-25,T17,178.44397277950802
2024-02-25,T18,178.44397277950802
2024-02-25,T19,178.44397277950802
2024-03-06,T1,179.35473579288248
2024-03-06,T2,179.35473579288248
2024-03-06,T3,179.35473579288248
2024-03-06,T4,179.35473579288248
2024-03-06,T5,179.35473579288248
2024-03-06,T6,179.35473579288248
2024-03-06,T7,179.35473579288248
2024-03-06,T8,179.35473579288248
2024-03-06,T9,179.35473579288248
2024-03-06,T10,179.35473579288248
2024-03-06,T11,179.35473579288248
2024-03-06,T12,179.35473579288248
2024-03-06,T13,179.35473579288248
2024-03-06,T14,179.35473579288248
2024-03-06,T15,179.35473579288248
2024-03-06,T16,179.35473579288248
2024-03-06,T17,179.35473579288248
2024-03-06,T18,179.35473579288248
2024-03-06,T19,179.35473579288248
2024-03-11,T1,178.89825083906032
2024-03-11,T2,178.89825083906032
2024-03-11,T3,178.89825083906032
2024-03-11,T4,178.89825083906032
2024-03-11,T5,178.89825083906032
2024-03-11,T6,178.89825083906032
2024-03-11,T7,178.89825083906032
2024-03-11,T8,178.89825083906032
2024-03-11,T9,178.89825083906032
2024-03-11,T10,178.89825083906032
2024-03-11,T11,178.89825083906032
2024-03-11,T12,178.89825083906032
2024-03-11,T13,178.89825083906032
2024-03-11,T14,178.89825083906032
2024-03-11,T15,178.89825083906032
2024-03-11,T16,178.89825083906032
2024-03-11,T17,178.89825083906032
2024-03-11,T18,178.89825083906032
2024-03-11,T19,178.89825083906032
2024-03-16,T1,179.14817233832383
2024-03-16,T2,179.14817233832383
2024-03-16,T3,179.14817233832383
2024-03-16,T4,179.14817233832383
2024-03-16,T5,179.14817233832383
2024-03-16,T6,179.14817233832383
2024-03-16,T7,179.14817233832383
2024-03-16,T8,179.14817233832383
2024-03-16,T9,179.14817233832383
2024-03-16,T10,179.14817233832383
2024-03-16,T11,179.14817233832383
2024-03-16,T12,179.14817233832383
2024-03-16,T13,179.14817233832383
2024-03-16,T14,179.14817233832383
2024-03-16,T15,179.14817233832383
2024-03-16,T16,179.14817233832383
2024-03-16,T17,179.14817233832383
2024-03-16,T18,179.14817233832383
2024-03-16,T19,179.14817233832383
2024-03-16,T20,179.14817233832383
2024-03-16,T21,179.14817233832383
2024-03-16,T22,179.14817233832383
2024-03-16,T23,179.14817233832383
2024-03-16,T24,179.14817233832383
2024-03-16,T25,179.14817233832383
2024-03-16,T26,179.14817233832383
2024-03-16,T27,179.14817233832383
2024-03-16,T28,179.14817233832383
2024-03-16,T29,179.14817233832383
2024-03-16,T30,179.14817233832383
2024-03-16,T31,179.14817233832383
2024-03-16,T32,179.14817233832383
2024-03-16,T33,179.14817233832383
2024-03-16,T34,179.14817233832383
2024-03-16,T35,179.14817233832383
2024-03-16,T36,179.14817233832383
2024-03-16,T37,179.14817233832383
2024-03-16,T38,179.14817233832383
2024-03-16,T1,179.0584939096081
2024-03-16,T2,179.0584939096081
2024-03-16,T3,179.0584939096081
2024-03-16,T4,179.0584939096081
2024-03-16,T5,179.0584939096081
2024-03-16,T6,179.0584939096081
2024-03-16,T7,179.0584939096081
2024-03-16,T8,179.0584939096081
2024-03-16,T9,179.0584939096081
2024-03-16,T10,179.0584939096081
2024-03-16,T11,179.0584939096081
2024-03-16,T12,179.0584939096081
2024-03-16,T13,179.0584939096081
2024-03-16,T14,179.0584939096081
2024-03-16,T15,179.0584939096081
2024-03-16,T16,179.0584939096081
2024-03-16,T17,179.0584939096081
2024-03-16,T18,179.0584939096081
2024-03-16,T19,179.0584939096081
2024-03-16,T20,179.0584939096081
2024-03-16,T21,179.0584939096081
2024-03-16,T22,179.0584939096081
2024-03-16,T23,179.0584939096081
2024-03-16,T24,179.0584939096081
2024-03-16,T25,179.0584939096081
2024-03-16,T26,179.0584939096081
2024-03-16,T27,179.0584939096081
2024-03-16,T28,179.0584939096081
2024-03-16,T29,179.0584939096081
2024-03-16,T30,179.0584939096081
2024-03-16,T31,179.0584939096081
2024-03-16,T32,179.0584939096081
2024-03-16,T33,179.0584939096081
2024-03-16,T34,179.0584939096081
2024-03-16,T35,179.0584939096081
2024-03-16,T36,179.0584939096081
2024-03-16,T37,179.0584939096081
2024-03-16,T38,179.0584939096081
2024-03-21,T1,178.9092757818764
2024-03-21,T2,178.9092757818764
2024-03-21,T3,178.9092757818764
2024-03-21,T4,178.9092757818764
2024-03-21,T5,178.9092757818764
2024-03-21,T6,178.9092757818764
2024-03-21,T7,178.9092757818764
2024-03-21,T8,178.9092757818764
2024-03-21,T9,178.9092757818764
2024-03-21,T10,178.9092757818764
2024-03-21,T11,178.9092757818764
2024-03-21,T12,178.9092757818764
2024-03-21,T13,178.9092757818764
2024-03-21,T14,178.9092757818764
2024-03-21,T15,178.9092757818764
2024-03-21,T16,178.9092757818764
2024-03-21,T17,178.9092757818764
2024-03-21,T18,178.9092757818764
2024-03-21,T19,178.9092757818764
2024-03-31,T1,179.57656770919778
2024-03-31,T2,179.57656770919778
2024-03-31,T3,179.57656770919778
2024-03-31,T4,179.57656770919778
2024-03-31,T5,179.57656770919778
2024-03-31,T6,179.57656770919778
2024-03-31,T7,179.57656770919778
2024-03-31,T8,179.57656770919778
2024-03-31,T9,179.57656770919778
2024-03-31,T10,179.57656770919778
2024-03-31,T11,179.57656770919778
2024-03-31,T12,179.57656770919778
2024-03-31,T13,179.57656770919778
2024-03-31,T14,179.57656770919778
2024-03-31,T15,179.57656770919778
2024-03-31,T16,179.57656770919778
2024-03-31,T17,179.57656770919778
2024-03-31,T18,179.57656770919778
2024-03-31,T19,179.57656770919778
2024-04-01,T1,179.16470617101143
2024-04-01,T2,179.16470617101143
2024-04-01,T3,179.16470617101143
2024-04-01,T4,179.16470617101143
2024-04-01,T5,179.16470617101143
2024-04-01,T6,179.16470617101143
2024-04-01,T7,179.16470617101143
2024-04-01,T8,179.16470617101143
2024-04-01,T9,179.16470617101143
2024-04-01,T10,179.16470617101143
2024-04-01,T11,179.16470617101143
2024-04-01,T12,179.16470617101143
2024-04-01,T13,179.16470617101143
2024-04-01,T14,179.16470617101143
2024-04-01,T15,179.16470617101143
2024-04-01,T16,179.16470617101143
2024-04-01,T17,179.16470617101143
2024-04-01,T18,179.16470617101143
2024-04-01,T19,179.16470617101143
2024-04-09,T1,179.01573492280502
2024-04-09,T2,179.01573492280502
2024-04-09,T3,179.01573492280502
2024-04-09,T4,179.01573492280502
2024-04-09,T5,179.01573492280502
2024-04-09,T6,179.01573492280502
2024-04-09,T7,179.01573492280502
2024-04-09,T8,179.01573492280502
2024-04-09,T9,179.01573492280502
2024-04-09,T10,179.01573492280502
2024-04-09,T11,179.01573492280502
2024-04-09,T12,179.01573492280502
2024-04-09,T13,179.01573492280502
2024-04-09,T14,179.01573492280502
2024-04-09,T15,179.01573492280502
2024-04-09,T16,179.01573492280502
2024-04-09,T17,179.01573492280502
2024-04-09,T18,179.01573492280502
2024-04-09,T19,179.01573492280502
2024-04-10,T1,179.47960353528853
2024-04-10,T2,179.47960353528853
2024-04-10,T3,179.47960353528853
2024-04-10,T4,179.47960353528853
2024-04-10,T5,179.47960353528853
2024-04-10,T6,179.47960353528853
2024-04-10,T7,179.47960353528853
2024-04-10,T8,179.47960353528853
2024-04-10,T9,179.47960353528853
2024-04-10,T10,179.47960353528853
2024-04-10,T11,179.47960353528853
2024-04-10,T12,179.47960353528853
2024-04-10,T13,179.47960353528853
2024-04-10,T14,179.47960353528853
2024-04-10,T15,179.47960353528853
2024-04-10,T16,179.47960353528853
2024-04-10,T17,179.47960353528853
2024-04-10,T18,179.47960353528853
2024-04-10,T19,179.47960353528853
2024-04-20,T1,178.69949768065632
2024-04-20,T2,178.69949768065632
2024-04-20,T3,178.69949768065632
2024-04-20,T4,178.69949768065632
2024-04-20,T5,178.69949768065632
2024-04-20,T6,178.69949768065632
2024-04-20,T7,178.69949768065632
2024-04-20,T8,178.69949768065632
2024-04-20,T9,178.69949768065632
2024-04-20,T10,178.69949768065632
2024-04-20,T11,178.69949768065632
2024-04-20,T12,178.69949768065632
2024-04-20,T13,178.69949768065632
2024-04-20,T14,178.69949768065632
2024-04-20,T15,178.69949768065632
2024-04-20,T16,178.69949768065632
2024-04-20,T17,178.69949768065632
2024-04-20,T18,178.69949768065632
2024-04-20,T19,178.69949768065632
2024-04-25,T1,179.63402051587312
2024-04-25,T2,179.63402051587312
2024-04-25,T3,179.63402051587312
2024-04-25,T4,179.63402051587312
2024-04-25,T5,179.63402051587312
2024-04-25,T6,179.63402051587312
2024-04-25,T7,179.63402051587312
2024-04-25,T8,179.63402051587312
2024-04-25,T9,179.63402051587312
2024-04-25,T10,179.63402051587312
2024-04-25,T11,179.63402051587312
2024-04-25,T12,179.63402051587312
2024-04-25,T13,179.63402051587312
2024-04-25,T14,179.63402051587312
2024-04-25,T15,179.63402051587312
2024-04-25,T16,179.63402051587312
2024-04-25,T17,179.63402051587312
2024-04-25,T18,179.63402051587312
2024-04-25,T19,179.63402051587312
2024-05-15,T1,179.71917929154898
2024-05-15,T2,179.71917929154898
2024-05-15,T3,179.71917929154898
2024-05-15,T4,179.71917929154898
2024-05-15,T5,179.71917929154898
2024-05-15,T6,179.71917929154898
2024-05-15,T7,179.71917929154898
2024-05-15,T8,179.71917929154898
2024-05-15,T9,179.71917929154898
2024-05-15,T10,179.71917929154898
2024-05-15,T11,179.71917929154898
2024-05-15,T12,179.71917929154898
2024-05-15,T13,179.71917929154898
2024-05-15,T14,179.71917929154898
2024-05-15,T15,179.71917929154898
2024-05-15,T16,179.71917929154898
2024-05-15,T17,179.71917929154898
2024-05-15,T18,179.71917929154898
2024-05-15,T19,179.71917929154898
2024-06-04,T1,178.4209406248684
2024-06-04,T2,178.4209406248684
2024-06-04,T3,178.4209406248684
2024-06-04,T4,178.4209406248684
2024-06-04,T5,178.4209406248684
2024-06-04,T6,178.4209406248684
2024-06-04,T7,178.4209406248684
2024-06-04,T8,178.4209406248684
2024-06-04,T9,178.4209406248684
2024-06-04,T10,178.4209406248684
2024-06-04,T11,178.4209406248684
2024-06-04,T12,178.4209406248684
2024-06-04,T13,178.4209406248684
2024-06-04,T14,178.4209406248684
2024-06-04,T15,178.4209406248684
2024-06-04,T16,178.4209406248684
2024-06-04,T17,178.4209406248684
2024-06-04,T18,178.4209406248684
2024-06-04,T19,178.4209406248684
2024-06-04,T20,178.4209406248684
2024-06-04,T21,178.4209406248684
2024-06-04,T22,178.4209406248684
2024-06-04,T23,178.4209406248684
2024-06-04,T24,178.4209406248684
2024-06-04,T25,178.4209406248684
2024-06-04,T26,178.4209406248684
2024-06-04,T27,178.4209406248684
2024-06-04,T28,178.4209406248684
2024-06-04,T29,178.4209406248684
2024-06-04,T30,178.4209406248684
2024-06-04,T31,178.4209406248684
2024-06-04,T32,178.4209406248684
2024-06-04,T33,178.4209406248684
2024-06-04,T34,178.4209406248684
2024-06-04,T35,178.4209406248684
2024-06-04,T36,178.4209406248684
2024-06-04,T37,178.4209406248684
2024-06-04,T38,178.4209406248684
2024-06-04,T1,177.90149665292742
2024-06-04,T2,177.90149665292742
2024-06-04,T3,177.90149665292742
2024-06-04,T4,177.90149665292742
2024-06-04,T5,177.90149665292742
2024-06-04,T6,177.90149665292742
2024-06-04,T7,177.90149665292742
2024-06-04,T8,177.90149665292742
2024-06-04,T9,177.90149665292742
2024-06-04,T10,177.90149665292742
2024-06-04,T11,177.90149665292742
2024-06-04,T12,177.90149665292742
2024-06-04,T13,177.90149665292742
2024-06-04,T14,177.90149665292742
2024-06-04,T15,177.90149665292742
2024-06-04,T16,177.90149665292742
2024-06-04,T17,177.90149665292742
2024-06-04,T18,177.90149665292742
2024-06-04,T19,177.90149665292742
2024-06-04,T20,177.90149665292742
2024-06-04,T21,177.90149665292742
2024-06-04,T22,177.90149665292742
2024-06-04,T23,177.90149665292742
2024-06-04,T24,177.90149665292742
2024-06-04,T25,177.90149665292742
2024-06-04,T26,177.90149665292742
2024-06-04,T27,177.90149665292742
2024-06-04,T28,177.90149665292742
2024-06-04,T29,177.90149665292742
2024-06-04,T30,177.90149665292742
2024-06-04,T31,177.90149665292742
2024-06-04,T32,177.90149665292742
2024-06-04,T33,177.90149665292742
2024-06-04,T34,177.90149665292742
2024-06-04,T35,177.90149665292742
2024-06-04,T36,177.90149665292742
2024-06-04,T37,177.90149665292742
2024-06-04,T38,177.90149665292742
2024-06-12,T1,179.43176774973412
2024-06-12,T2,179.43176774973412
2024-06-12,T3,179.43176774973412
2024-06-12,T4,179.43176774973412
2024-06-12,T5,179.43176774973412
2024-06-12,T6,179.43176774973412
2024-06-12,T7,179.43176774973412
2024-06-12,T8,179.43176774973412
2024-06-12,T9,179.43176774973412
2024-06-12,T10,179.43176774973412
2024-06-12,T11,179.43176774973412
2024-06-12,T12,179.43176774973412
2024-06-12,T13,179.43176774973412
2024-06-12,T14,179.43176774973412
2024-06-12,T15,179.43176774973412
2024-06-12,T16,179.43176774973412
2024-06-12,T17,179.43176774973412
2024-06-12,T18,179.43176774973412
2024-06-12,T19,179.43176774973412
2024-06-29,T1,178.50280083820346
2024-06-29,T2,178.50280083820346
2024-06-29,T3,178.50280083820346
2024-06-29,T4,178.50280083820346
2024-06-29,T5,178.50280083820346
2024-06-29,T6,178.50280083820346
2024-06-29,T7,178.50280083820346
2024-06-29,T8,178.50280083820346
2024-06-29,T9,178.50280083820346
2024-06-29,T10,178.50280083820346
2024-06-29,T11,178.50280083820346
2024-06-29,T12,178.50280083820346
2024-06-29,T13,178.50280083820346
2024-06-29,T14,178.50280083820346
2024-06-29,T15,178.50280083820346
2024-06-29,T16,178.50280083820346
2024-06-29,T17,178.50280083820346
2024-06-29,T18,178.50280083820346
2024-06-29,T19,178.50280083820346
2024-07-06,T1,178.37236018429533
2024-07-06,T2,178.37236018429533
2024-07-06,T3,178.37236018429533
2024-07-06,T4,178.37236018429533
2024-07-06,T5,178.37236018429533
2024-07-06,T6,178.37236018429533
2024-07-06,T7,178.37236018429533
2024-07-06,T8,178.37236018429533
2024-07-06,T9,178.37236018429533
2024-07-06,T10,178.37236018429533
2024-07-06,T11,178.37236018429533
2024-07-06,T12,178.37236018429533
2024-07-06,T13,178.37236018429533
2024-07-06,T14,178.37236018429533
2024-07-06,T15,178.37236018429533
2024-07-06,T16,178.37236018429533
2024-07-06,T17,178.37236018429533
2024-07-06,T18,178.37236018429533
2024-07-06,T19,178.37236018429533
2024-07-14,T1,178.55971310687045
2024-07-14,T2,178.55971310687045
2024-07-14,T3,178.55971310687045
2024-07-14,T4,178.55971310687045
2024-07-14,T5,178.55971310687045
2024-07-14,T6,178.55971310687045
2024-07-14,T7,178.55971310687045
2024-07-14,T8,178.55971310687045
2024-07-14,T9,178.55971310687045
2024-07-14,T10,178.55971310687045
2024-07-14,T11,178.55971310687045
2024-07-14,T12,178.55971310687045
2024-07-14,T13,178.55971310687045
2024-07-14,T14,178.55971310687045
2024-07-14,T15,178.55971310687045
2024-07-14,T16,178.55971310687045
2024-07-14,T17,178.55971310687045
2024-07-14,T18,178.55971310687045
2024-07-14,T19,178.55971310687045
2024-07-14,T20,178.55971310687045
2024-07-14,T21,178.55971310687045
2024-07-14,T22,178.55971310687045
2024-07-14,T23,178.55971310687045
2024-07-14,T24,178.55971310687045
2024-07-14,T25,178.55971310687045
2024-07-14,T26,178.55971310687045
2024-07-14,T27,178.55971310687045
2024-07-14,T28,178.55971310687045
2024-07-14,T29,178.55971310687045
2024-07-14,T30,178.55971310687045
2024-07-14,T31,178.55971310687045
2024-07-14,T32,178.55971310687045
2024-07-14,T33,178.55971310687045
2024-07-14,T34,178.55971310687045
2024-07-14,T35,178.55971310687045
2024-07-14,T36,178.55971310687045
2024-07-14,T37,178.55971310687045
2024-07-14,T38,178.55971310687045
2024-07-14,T1,178.63872762495515
2024-07-14,T2,178.63872762495515
2024-07-14,T3,178.63872762495515
2024-07-14,T4,178.63872762495515
2024-07-14,T5,178.63872762495515
2024-07-14,T6,178.63872762495515
2024-07-14,T7,178.63872762495515
2024-07-14,T8,178.63872762495515
2024-07-14,T9,178.63872762495515
2024-07-14,T10,178.63872762495515
2024-07-14,T11,178.63872762495515
2024-07-14,T12,178.63872762495515
2024-07-14,T13,178.63872762495515
2024-07-14,T14,178.63872762495515
2024-07-14,T15,178.63872762495515
2024-07-14,T16,178.63872762495515
2024-07-14,T17,178.63872762495515
2024-07-14,T18,178.63872762495515
2024-07-14,T19,178.63872762495515
2024-07-14,T20,178.63872762495515
2024-07-14,T21,178.63872762495515
2024-07-14,T22,178.63872762495515
2024-07-14,T23,178.63872762495515
2024-07-14,T24,178.63872762495515
2024-07-14,T25,178.63872762495515
2024-07-14,T26,178.63872762495515
2024-07-14,T27,178.63872762495515
2024-07-14,T28,178.63872762495515
2024-07-14,T29,178.63872762495515
2024-07-14,T30,178.63872762495515
2024-07-14,T31,178.63872762495515
2024-07-14,T32,178.63872762495515
2024-07-14,T33,178.63872762495515
2024-07-14,T34,178.63872762495515
2024-07-14,T35,178.63872762495515
2024-07-14,T36,178.63872762495515
2024-07-14,T37,178.63872762495515
2024-07-14,T38,178.63872762495515
2024-07-24,T1,175.9647400252387
2024-07-24,T2,175.9647400252387
2024-07-24,T3,175.9647400252387
2024-07-24,T4,175.9647400252387
2024-07-24,T5,175.9647400252387
2024-07-24,T6,175.9647400252387
2024-07-24,T7,175.9647400252387
2024-07-24,T8,175.9647400252387
2024-07-24,T9,175.9647400252387
2024-07-24,T10,175.9647400252387
2024-07-24,T11,175.9647400252387
2024-07-24,T12,175.9647400252387
2024-07-24,T13,175.9647400252387
2024-07-24,T14,175.9647400252387
2024-07-24,T15,175.9647400252387
2024-07-24,T16,175.9647400252387
2024-07-24,T17,175.9647400252387
2024-07-24,T18,175.9647400252387
2024-07-24,T19,175.9647400252387
2024-08-03,T1,175.09535256568583
2024-08-03,T2,175.09535256568583
2024-08-03,T3,175.09535256568583
2024-08-03,T4,175.09535256568583
2024-08-03,T5,175.09535256568583
2024-08-03,T6,175.09535256568583
2024-08-03,T7,175.09535256568583
2024-08-03,T8,175.09535256568583
2024-08-03,T9,175.09535256568583
2024-08-03,T10,175.09535256568583
2024-08-03,T11,175.09535256568583
2024-08-03,T12,175.09535256568583
2024-08-03,T13,175.09535256568583
2024-08-03,T14,175.09535256568583
2024-08-03,T15,175.09535256568583
2024-08-03,T16,175.09535256568583
2024-08-03,T17,175.09535256568583
2024-08-03,T18,175.09535256568583
2024-08-03,T19,175.09535256568583
2024-08-07,T1,174.19652313718578
2024-08-07,T2,174.19652313718578
2024-08-07,T3,174.19652313718578
2024-08-07,T4,174.19652313718578
2024-08-07,T5,174.19652313718578
2024-08-07,T6,174.19652313718578
2024-08-07,T7,174.19652313718578
2024-08-07,T8,174.19652313718578
2024-08-07,T9,174.19652313718578
2024-08-07,T10,174.19652313718578
2024-08-07,T11,174.19652313718578
2024-08-07,T12,174.19652313718578
2024-08-07,T13,174.19652313718578
2024-08-07,T14,174.19652313718578
2024-08-07,T15,174.19652313718578
2024-08-07,T16,174.19652313718578
2024-08-07,T17,174.19652313718578
2024-08-07,T18,174.19652313718578
2024-08-07,T19,174.19652313718578
2024-08-28,T1,173.2945841705671
2024-08-28,T2,173.2945841705671
2024-08-28,T3,173.2945841705671
2024-08-28,T4,173.2945841705671
2024-08-28,T5,173.2945841705671
2024-08-28,T6,173.2945841705671
2024-08-28,T7,173.2945841705671
2024-08-28,T8,173.2945841705671
2024-08-28,T9,173.2945841705671
2024-08-28,T10,173.2945841705671
2024-08-28,T11,173.2945841705671
2024-08-28,T12,173.2945841705671
2024-08-28,T13,173.2945841705671
2024-08-28,T14,173.2945841705671
2024-08-28,T15,173.2945841705671
2024-08-28,T16,173.2945841705671
2024-08-28,T17,173.2945841705671
2024-08-28,T18,173.2945841705671
2024-08-28,T19,173.2945841705671
2024-09-17,T1,176.103170395351
2024-09-17,T2,176.103170395351
2024-09-17,T3,176.103170395351
2024-09-17,T4,176.103170395351
2024-09-17,T5,176.103170395351
2024-09-17,T6,176.103170395351
2024-09-17,T7,176.103170395351
