date,transect_id,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period
2023-10-08,T18,2.2800064086914062,0.09567379951477051,0.8398475050926208,7.518646240234375
2023-10-08,T19,2.2800064086914062,0.09567379951477051,0.8398475050926208,7.518646240234375
2023-10-16,T1,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T2,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T3,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T4,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T5,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T6,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T7,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T8,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T9,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T10,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T11,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T12,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T13,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T14,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T15,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T16,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T17,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T18,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-16,T19,4.542036056518555,-3.0333175659179688,1.0702896118164062,7.450483322143555
2023-10-28,T1,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T2,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T3,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T4,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T5,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T6,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T7,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T8,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T9,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T10,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T11,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T12,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T13,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T14,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T15,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T16,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T17,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T18,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-10-28,T19,3.3656787872314453,-3.9326515197753906,0.7731683254241943,6.296609878540039
2023-11-17,T1,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T2,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T3,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T4,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T5,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T6,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T7,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T8,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T9,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T10,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T11,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T12,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T13,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T14,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T15,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T16,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T17,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T18,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-17,T19,-0.11026328802108765,-1.4889411926269531,0.6084843277931213,7.72177791595459
2023-11-27,T1,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T2,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T3,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T4,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T5,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T6,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T7,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T8,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T9,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T10,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T11,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T12,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T13,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T14,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T15,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T16,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T17,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T18,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-11-27,T19,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723
2023-12-03,T1,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T2,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T3,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T4,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T5,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T6,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T7,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T8,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T9,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T10,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T11,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T12,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T13,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T14,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T15,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T16,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T17,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T18,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-03,T19,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289
2023-12-11,T1,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T2,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T3,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T4,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T5,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T6,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T7,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T8,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T9,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T10,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T11,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T12,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T13,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T14,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T15,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T16,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T17,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T18,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-11,T19,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551
2023-12-17,T1,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T2,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T3,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T4,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T5,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T6,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T7,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T8,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T9,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T10,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T11,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T12,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T13,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T14,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T15,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T16,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T17,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T18,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-17,T19,1.455214500427246,0.6830427050590515,0.7386770844459534,7.113211631774902
2023-12-19,T1,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T2,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T3,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T4,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T5,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T6,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T7,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T8,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T9,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T10,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T11,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T12,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T13,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T14,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T15,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T16,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T17,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T18,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-19,T19,-1.5069360733032227,-2.759200096130371,0.7460969090461731,7.024883270263672
2023-12-27,T1,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T2,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T3,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T4,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T5,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T6,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T7,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T8,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T9,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T10,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T11,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T12,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T13,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T14,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T15,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T16,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T17,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T18,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2023-12-27,T19,-4.495396614074707,-7.437343597412109,1.4713735580444336,5.616524696350098
2024-01-11,T1,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T2,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T3,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T4,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T5,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T6,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T7,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T8,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T9,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T10,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T11,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T12,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T13,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T14,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T15,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T16,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T17,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T18,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
2024-01-11,T19,-3.262120246887207,-8.405163764953613,1.4573173522949219,5.8751983642578125
