date,transect_id,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,Bathymetry,transect_angle,island_orientation,shoreline_orientation,orientation_diff,area_m2,perimeter_m,compactness,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2023-11-27,T18,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.05,-4.791522,322.1052631578947,178.56767368180056,4.7022453129837345,42.59698215508905,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89455474683007,5.247806566830378,127.4768693568021,2.228537486015027,0.16684231,-1.6129437720235849,48.84714393255639,11,0
2023-11-27,T19,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.025,-4.43731,341.05263157894734,178.56767368180056,167.2607252181979,173.79190636074944,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89524441027169,5.248009616542014,165.6754662407639,1.6299488195554608,0.16684231,-1.34896245586498,67.557524934937,11,0
2023-11-27,T2,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.075,-4.5251656,18.94736842105263,178.56767368180056,110.68852177166904,91.7411533506164,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89495302812531,5.249076514722241,112.37148047313904,2.442549727313138,0.16684231,-2.9299301543680683,75.02384878259484,11,0
2023-11-27,T3,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.025,-5.502618,37.89473684210526,178.56767368180056,163.89129811326058,125.99656127115531,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89436118711325,5.249226984643811,63.35149994603548,4.986595378245397,0.16684231,-2.2685923467448017,76.26487093717479,11,0
2023-11-27,T4,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.05,-4.676488,56.84210526315789,178.56767368180056,172.47562048141486,115.63351521825696,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89398485608588,5.249264038351659,50.97794168918311,5.469024034940382,0.16684231,-2.72050406247172,79.89437098083071,11,0
2023-11-27,T5,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.025,-5.038561,75.78947368421052,178.56767368180056,177.7678612708066,101.97838758659609,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89369556689122,5.249183595853836,52.36167321879254,5.647192711167718,0.16684231,-1.947285163921305,78.37631006966126,11,0
2023-11-27,T6,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.025,-4.603407,94.73684210526316,178.56767368180056,170.8962750520956,76.15943294683245,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89349861146354,5.249150655416979,65.4694745947869,4.271686236216311,0.16684231,-2.258222909665207,79.614760732824,11,0
2023-11-27,T7,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.025,-4.441129,113.68421052631578,178.56767368180056,172.64852239687866,58.96431187056288,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89327759471333,5.249197637312939,88.93876324180891,2.87919592793384,0.16684231,-2.6065848189692935,79.47900121867308,11,0
2023-11-27,T8,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.075,-3.5204422,132.6315789473684,178.56767368180056,171.56683846110377,38.93525951373536,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89296873802864,5.2492129098898594,120.58111596083918,1.827030192764552,0.16684231,-2.631654669624117,77.79447076884394,11,0
2023-11-27,T9,1.52081298828125,-2.8165063858032227,0.741864025592804,5.701149940490723,0.1,-3.1424968,151.57894736842104,178.56767368180056,0.2205002438266678,151.35844712459436,45171.75690179205,981.9410805554396,1.6986113155854012,,72.89238001123915,5.2492154149022685,182.78333972458427,1.165528957154408,0.16684231,-2.8429461876273905,79.01243551698681,11,0
2023-12-03,T1,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.075,-5.5282364,0.0,177.747957152888,173.5607172254239,173.5607172254239,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89568963224924,5.2485945803142915,191.28021984250304,1.7045814692645702,0.16684231,-2.461206962674269,98.52210964876028,12,0
2023-12-03,T10,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-4.2205977,170.52631578947367,177.747957152888,14.10356077089699,156.42275501857668,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.8916801681347,5.248893184570182,254.78217762110887,0.9952054254283392,0.16684231,-2.3404925580615292,72.83687641837547,12,0
2023-12-03,T11,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.175,-4.9872875,189.4736842105263,177.747957152888,87.47357265932068,102.00011155120562,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89162672068782,5.248259453110861,267.35981093517984,1.123983567956686,0.16684231,-1.9850796034247944,59.73718999442677,12,0
2023-12-03,T12,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.0,-4.3077083,208.42105263157893,177.747957152888,2.658254942475338,154.2372023108964,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89228700695878,5.247898255648756,212.367387614967,1.16221558705565,0.16684231,-1.8870432333271097,55.168222449475145,12,0
2023-12-03,T13,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.025,-4.0318975,227.36842105263156,177.747957152888,176.42559107858295,50.94282997404861,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89286508367417,5.247839656434563,162.9042045895979,1.497408672112723,0.16684231,-1.7742028991437937,57.54782825620212,12,0
2023-12-03,T14,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.0444444444444444,-4.7215905,246.3157894736842,177.747957152888,2.201696105280348,115.88590663159616,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89324821609449,5.24789804872873,128.60573116933182,2.159330507685534,0.16684231,-1.1597881814930675,59.17138526404161,12,0
2023-12-03,T15,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.0444444444444444,-4.8946724,265.2631578947368,177.747957152888,2.0779144081400034,96.81475651340315,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89348882162817,5.247852552011208,118.2163746762135,2.3864606728965057,0.16684231,-0.8719396283600266,63.94332214732045,12,0
2023-12-03,T16,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-4.813081,284.2105263157895,177.747957152888,2.3069338709170495,78.0964075551276,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89375081706021,5.247792078251395,114.57518747974994,2.5128380388181535,0.16684231,-1.034984121569006,68.2981637630584,12,0
2023-12-03,T17,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-5.1280036,303.1578947368421,177.747957152888,177.06512151701878,126.0927732198233,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89408587905012,5.2477666713204965,115.2510986409174,2.5289253547189423,0.16684231,-1.681474566812423,66.94347559314643,12,0
2023-12-03,T18,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.2,-5.4258294,322.1052631578947,177.747957152888,6.587100470152194,44.48183731225754,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.8948204568895,5.2476006812550935,162.57069727823864,1.986819069464821,0.16684231,-2.1460044829713074,78.20196871333032,12,0
2023-12-03,T19,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.2,-4.878206,341.05263157894734,177.747957152888,167.230894656611,173.82173692233633,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89540861579515,5.247953723680432,184.4418581418811,1.5874271731245442,0.16684231,-1.6314565180094118,89.98415257135038,12,0
2023-12-03,T2,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.075,-7.6071496,18.94736842105263,177.747957152888,100.47424950103442,81.52688107998179,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89536036522925,5.24921823452951,160.10567368584253,3.0641357831036693,0.16684231,-3.8409777250192887,87.50930276866879,12,0
2023-12-03,T3,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.025,-5.3970633,37.89473684210526,177.747957152888,164.57773191575893,126.68299507365369,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.8943021471492,5.2491805983604,55.170769842892526,5.615395412854386,0.16684231,-1.862704483526724,67.98083922448392,12,0
2023-12-03,T4,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-4.843927,56.84210526315789,177.747957152888,174.04139611004814,117.19929084689024,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89393345307853,5.249184584022161,42.4555973165158,6.770841178959942,0.16684231,-2.181494433121964,69.6114324758779,12,0
2023-12-03,T5,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.025,-4.8997245,75.78947368421052,177.747957152888,170.89952012820143,95.11004644399092,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89367411676399,5.249097465944603,46.74257063157663,6.19886021171304,0.16684231,-1.4060473144387715,68.69092764932552,12,0
2023-12-03,T6,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-4.864664,94.73684210526316,177.747957152888,165.9832419856326,71.24639988036944,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89350527126551,5.249073251590755,60.198703207523415,4.3065127106613845,0.16684231,-1.7170945325448297,69.95519299617345,12,0
2023-12-03,T7,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-4.5413938,113.68421052631578,177.747957152888,174.38894678130657,60.70473625499079,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89330855101358,5.249127532662688,82.30197113417552,3.2603713903899427,0.16684231,-2.235209839060414,70.56745139985195,12,0
2023-12-03,T8,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.1,-3.5204422,132.6315789473684,177.747957152888,171.47282939959723,38.84125045222882,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.89301264543721,5.249165418136869,114.13725954865536,2.02187880701055,0.16684231,-2.5663209966979377,71.93695365273761,12,0
2023-12-03,T9,1.2431154251098633,3.7350244522094727,0.7230823636054993,6.297891616821289,0.05,-3.236822,151.57894736842104,177.747957152888,163.67003990007714,12.091092531656102,53309.2275806795,1089.8344043439183,1.773000155228156,-0.4316890835762024,72.892485345975,5.249158729089847,169.94121648691186,1.2716579768162866,0.16684231,-2.770027249887275,71.21810397789054,12,0
2023-12-11,T1,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.075,-5.5282364,0.0,179.03088968117768,173.4066437565067,173.4066437565067,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89572576210423,5.2485947020532935,195.2552179442803,1.6708570563499308,0.16684231,-2.5337622695231583,101.3056104973796,12,0
2023-12-11,T10,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.05,-4.2205977,170.52631578947367,179.03088968117768,175.98536667487184,5.45905088539817,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89167032627168,5.248894796796094,255.8793762665352,0.9891404528711254,0.16684231,-2.352000507808796,71.9305081734025,12,0
2023-12-11,T11,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.175,-4.9872875,189.4736842105263,179.03088968117768,85.99700396860392,103.47668024192238,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89167250426354,5.248267270802165,262.2201859876629,1.1685434410038105,0.16684231,-1.928099627534228,58.82911017213045,12,0
2023-12-11,T12,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.0,-3.7876153,208.42105263157893,179.03088968117768,5.38671028118037,156.96565764960144,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89238229459126,5.247950366237756,200.33506873092648,1.1524277758307502,0.16684231,-1.75142356069496,49.38671348885856,12,0
2023-12-11,T13,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.025,-4.0318975,227.36842105263156,179.03088968117768,176.9539851453313,50.41443590730026,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89287287445562,5.247848197834775,161.6331907347478,1.5299123864597095,0.16684231,-1.75568170721247,55.874632425658575,12,0
2023-12-11,T14,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.025,-4.7215905,246.3157894736842,179.03088968117768,178.4248515008432,67.89093797284099,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89325028655784,5.247902824151983,128.0507140990732,2.167376332917427,0.16684231,-1.145655602440894,55.2531675395894,12,0
2023-12-11,T15,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.025,-4.2790313,265.2631578947368,179.03088968117768,2.0778779354052688,96.81472004066848,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89349482467422,5.247928270984441,110.5139231074974,2.295347604156605,0.16684231,-0.5867693086593522,54.70938534078531,12,0
2023-12-11,T16,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.075,-4.813081,284.2105263157895,179.03088968117768,2.8922146110637925,78.68168829527428,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89374090810932,5.247830757005853,110.65968436625256,2.5724433045996915,0.16684231,-0.8670690509059574,58.6064307367351,12,0
2023-12-11,T17,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.1,-4.5527043,303.1578947368421,179.03088968117768,0.3202051143686049,57.16231037752652,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89407050078313,5.247790095066456,112.50516151848372,2.525097437390528,0.16684231,-1.5690788871332213,57.39200359151375,12,0
2023-12-11,T18,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.05,-4.8907003,322.1052631578947,179.03088968117768,3.565040330902008,41.459777173007296,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.8946248238143,5.247752267673007,136.62264042047676,2.099697037693006,0.16684231,-1.758164808799958,52.043201955538834,12,0
2023-12-11,T19,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.2,-4.878206,341.05263157894734,179.03088968117768,166.73993143951628,174.31270013943106,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89538869946047,5.247960502876636,182.1606154506594,1.6169905169441243,0.16684231,-1.598380254526983,86.40201623723483,12,0
2023-12-11,T2,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.075,-7.6071496,18.94736842105263,179.03088968117768,100.63313896256064,81.68577054150802,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89537733235939,5.2492241376889215,162.0947977064337,3.1603959228545477,0.16684231,-3.9045854207385498,91.92289908538947,12,0
2023-12-11,T3,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.025,-5.502618,37.89473684210526,179.03088968117768,168.326619591896,130.43188274979073,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89432019859838,5.249194780952004,57.66793244153737,5.5570791165846485,0.16684231,-1.9972094110206864,67.59170641111996,12,0
2023-12-11,T4,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.05,-4.843927,56.84210526315789,179.03088968117768,169.90088796178318,113.0587826986253,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.8939311606172,5.249181040533061,42.09602028852596,6.832001988855943,0.16684231,-2.1492125923623995,68.79160105503766,12,0
2023-12-11,T5,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.025,-4.8997245,75.78947368421052,179.03088968117768,174.88973340877567,99.10025972456516,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.89367545515069,5.249102840044523,47.05291139736834,6.1639646088965705,0.16684231,-1.4377790092620868,69.9321897038355,12,0
2023-12-11,T6,0.4886510968208313,-0.5511680841445923,0.7243241667747498,6.457394599914551,0.05,-4.864664,94.73684210526316,179.03088968117768,177.39240641639228,82.65556431112913,50493.59080624036,1059.3072237852914,1.7684702060393924,-0.4388317167758941,72.8935045162262,5.249082027069822,60.758199685235205,4.462596533089136,0.16684231,-1.7921814333627195,71.19640224863113,12,0
