date,10m_v_component_of_wind,10m_u_component_of_wind,significant_height_of_combined_wind_waves_and_swell,mean_wave_period,slope_m_per_m,island_orientation,NDVI,longitude,latitude,reef_width_m,reef_slope_deg,reef_crest_elevation_m,reef_flat_mean_depth_m,shoreline_pos,month,is_northeast_monsoon
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.0222222222222222,173.47267348172323,-0.3525569349527359,72.89448387869277,5.247774844575186,126.84936516526476,2.236324745361971,0.16684231,-1.7775722019392532,0.0256117297676661,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.2,173.47267348172323,-0.3525569349527359,72.89507417677436,5.247889800827957,158.11812434469846,1.817484564280882,0.16684231,-1.6332361469478185,0.1043693806267945,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.075,173.47267348172323,-0.3525569349527359,72.89517970198689,5.249063262575206,136.42376273215365,2.2213961091207706,0.16684231,-3.1673752196840805,-0.1109570134608527,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.15,173.47267348172323,-0.3525569349527359,72.89450770268878,5.249899929554671,134.8172141282014,7.624528866115989,0.16684231,-6.264092723565697,1.0186639196509126,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.075,173.47267348172323,-0.3525569349527359,72.89394632894356,5.249909020144854,122.3408093348711,7.965317070655719,0.16684231,-5.45785087380878,0.8959726067640525,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.1,173.47267348172323,-0.3525569349527359,72.89365098936146,5.249897850633994,126.33010665131614,7.806551803618708,0.16684231,-5.102541756818348,0.9347773334752114,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.025,173.47267348172323,-0.3525569349527359,72.89345323934096,5.249161261612979,70.25849557196871,3.9246839635433153,0.16684231,-2.37059908763211,-0.0830356819488102,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.025,173.47267348172323,-0.3525569349527359,72.89321664643562,5.2491725075159374,93.63920355710005,2.607414170224412,0.16684231,-2.482903436187012,-0.0317145048847899,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.075,173.47267348172323,-0.3525569349527359,72.89289093747557,5.24916048249496,126.6878953039217,1.9181639427814168,0.16684231,-2.683718695956222,-0.0420793685529954,3,0
2023-03-07,-1.0657978057861328,-4.626574516296387,0.9020327925682068,8.020873069763184,0.1,173.47267348172323,-0.3525569349527359,72.89236489915368,5.249076703916972,181.2241629309807,1.4265210313818728,0.16684231,-2.677730062363304,-0.1199992916829287,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.075,177.45488456639325,-0.3525569349527359,72.89542884598788,5.248420127297901,166.4536276616346,1.86899872319838,0.16684231,-1.6793573208215815,-0.0157633352892095,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.05,177.45488456639325,-0.3525569349527359,72.89165116767033,5.248727108541853,257.9393377068601,0.992651120015514,0.16684231,-1.7800898496408326,-0.1935968872784666,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.175,177.45488456639325,-0.3525569349527359,72.89166497700865,5.248129477948158,266.8791136323173,1.0328450816568386,0.16684231,-2.1543180333261063,0.307822332002134,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.0,177.45488456639325,-0.3525569349527359,72.89242114866121,5.247929672139558,197.6535088939993,1.1418296255536975,0.16684231,-1.7851962117989992,0.2367073719419293,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89294378097406,5.2479723529701126,146.80664442233208,1.591268379225942,0.16684231,-1.4241730520239164,0.0702981492744742,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89322677463791,5.247831560143703,135.8485865597426,2.0661837080649184,0.16684231,-1.3342815504723275,0.2037602981079139,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89346331570185,5.24782087477121,122.62825375679684,2.3222141699911925,0.16684231,-1.0055820249182628,0.2036189088088104,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.075,177.45488456639325,-0.3525569349527359,72.89369665249527,5.247907877413694,103.75372022773291,2.034225593253516,0.16684231,-0.509361812640374,0.1130210842747201,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.0444444444444444,177.45488456639325,-0.3525569349527359,72.89400614321333,5.247812095897598,109.639479942454,2.5172785761118845,0.16684231,-1.302765441157501,0.1857371827654481,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.2,177.45488456639325,-0.3525569349527359,72.89451544830673,5.247624545903793,143.36184746185845,2.0825452616380047,0.16684231,-2.1927687814210106,0.2403464393428928,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.2,177.45488456639325,-0.3525569349527359,72.89508465070544,5.247875327200491,160.0345886995532,1.8225414932451087,0.16684231,-1.678736912344997,0.1293681433497938,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.075,177.45488456639325,-0.3525569349527359,72.89515437689202,5.2490034810894635,132.41562349934546,2.2628527245149996,0.16684231,-2.993260078256433,-0.2017595154239428,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89440469842151,5.249153022747792,61.220764367646176,4.93473155506435,0.16684231,-1.9536531911223756,-0.0354905620916536,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.05,177.45488456639325,-0.3525569349527359,72.89397021207017,5.249186600928327,42.41283789567833,6.7815222358688025,0.16684231,-2.3042509043227626,-0.1145699938219466,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89368896826923,5.249141043578275,49.13301637570469,5.9484490144688325,0.16684231,-1.6644911173312322,-0.1246253497633243,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89345512542491,5.249112219830785,67.17050042184096,4.184147291684551,0.16684231,-2.0775049264539147,-0.1516501758308323,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.025,177.45488456639325,-0.3525569349527359,72.89321858207126,5.249112042614991,90.72286667631218,2.887365087589209,0.16684231,-2.22499114535711,-0.1162918457449546,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.075,177.45488456639325,-0.3525569349527359,72.89289268480312,5.249121104023131,125.21189584189142,2.0332122226082383,0.16684231,-2.5755846598979213,-0.0971874569189621,3,0
2023-03-12,-2.778792381286621,-6.744051933288574,1.0442266464233398,4.982220649719238,0.1,177.45488456639325,-0.3525569349527359,72.89236622184302,5.249069701293144,180.95182742944203,1.432746495893978,0.16684231,-2.65785487413418,-0.1299633745936183,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.075,178.71297638497128,-0.3525569349527359,72.89542330504426,5.248424916040333,165.72523796282098,1.8592414806686444,0.16684231,-1.6697021887421457,-0.0260165292146344,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.05,178.71297638497128,-0.3525569349527359,72.89166657367623,5.248717367496144,256.2700060817819,0.9141166609302052,0.16684231,-1.7278221726282432,-0.2191246311931421,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.075,178.71297638497128,-0.3525569349527359,72.89178138507219,5.248210171350462,252.04565785691705,1.2207833585802694,0.16684231,-1.9414614288374628,0.1094689138548874,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.0,178.71297638497128,-0.3525569349527359,72.8924417422629,5.248080663698554,187.98410094635537,0.8957435195491524,0.16684231,-1.561278573325927,0.0236474037822742,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.8929464524619,5.248016099488703,143.59316020368527,1.3562996378244072,0.16684231,-1.3275087163327894,0.009023195876178,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.89323108999126,5.247957367862407,124.8184543491338,2.102398326243129,0.16684231,-1.0880347436646138,0.0277690660161071,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.8934695369991,5.247947850545252,110.02933181041764,2.084060802111488,0.16684231,-0.534523914704269,0.0258846390935641,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.89369995640766,5.2479449778531,99.73329410143134,1.650730644350774,0.16684231,-0.3786180954146168,0.0609460236102958,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.1,178.71297638497128,-0.3525569349527359,72.89402299073396,5.247904479154112,99.50714497129998,2.2357167174150283,0.16684231,-1.0718081136572928,0.0544389483034221,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.89449429287706,5.247725264065443,132.2832760446905,2.1453343715522246,0.16684231,-1.922999326250637,0.0964483942545791,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.225,178.71297638497128,-0.3525569349527359,72.89506447377657,5.247903209123618,156.34407433693931,1.8091810645880464,0.16684231,-1.590317834511226,0.0812106520400854,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.075,178.71297638497128,-0.3525569349527359,72.89519304352262,5.249094756110307,138.6383702064588,2.203680141036667,0.16684231,-3.2269768783912274,-0.0631212710392309,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.89440224933212,5.2491352638668705,59.784411603929975,4.920903112005994,0.16684231,-1.8562467514048095,-0.0605547395437905,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.05,178.71297638497128,-0.3525569349527359,72.89397076452757,5.2491698900025305,40.56411965589373,7.216976914046538,0.16684231,-2.189218125689871,-0.1379457589804165,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.89368977160878,5.249125035303796,47.74106156122869,6.086262618584791,0.16684231,-1.5447866675897672,-0.1470342427113735,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.05,178.71297638497128,-0.3525569349527359,72.8934551616906,5.2491112768531,67.11403265357492,4.1892226142930395,0.16684231,-2.070302917946208,-0.1529694985302593,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.025,178.71297638497128,-0.3525569349527359,72.89321819067709,5.249124268894948,91.28053769820362,2.830922801706115,0.16684231,-2.2769767365789546,-0.0991899200081308,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.075,178.71297638497128,-0.3525569349527359,72.89289268072034,5.249121196034267,125.21518805668734,2.032939391354773,0.16684231,-2.575960087744813,-0.0970586922022684,3,0
2023-03-17,-1.6458253860473633,-0.6297428607940674,0.5548781156539917,7.139429092407227,0.1,178.71297638497128,-0.3525569349527359,72.89236497849924,5.249076283843152,181.20774094547932,1.426894725271502,0.16684231,-2.676632844916479,-0.1205970176899987,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.075,178.43516970124904,-0.3525569349527359,72.89540574663611,5.248440090836241,163.42222211917374,1.8302173254818663,0.16684231,-1.6361861155059985,-0.0585073413937613,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.05,178.43516970124904,-0.3525569349527359,72.89164878085658,5.248728617697485,258.19841018283665,1.003244621362431,0.16684231,-1.788163721690373,-0.1896419381935815,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.075,178.43516970124904,-0.3525569349527359,72.89177522799848,5.248205903303104,252.8276434241052,1.2150081199730995,0.16684231,-1.955867389116476,0.119960252762976,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.0,178.43516970124904,-0.3525569349527359,72.89244302255507,5.248090050756486,187.41652475169104,0.8951315557360567,0.16684231,-1.5526679989003254,0.0104015888572986,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89294688547335,5.2480231901991585,143.0809636429376,1.317642324702913,0.16684231,-1.314127458266028,-0.000908633357203,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89323182188711,5.247978705223296,123.00587501994733,2.066099698818982,0.16684231,-1.047129519958513,-0.0020795670225045,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89347038789047,5.247965217126859,108.3340877522869,1.8655104047511823,0.16684231,-0.4772175676070346,0.0015757761126647,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89370051550497,5.247951256093967,99.05374772356224,1.5618687510575011,0.16684231,-0.3586369871072453,0.0521337351680079,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.1,178.43516970124904,-0.3525569349527359,72.8940235822807,5.247907722896373,99.15233204251018,2.2270965475349795,0.16684231,-1.064631609613406,0.0498288312218654,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.0222222222222222,178.43516970124904,-0.3525569349527359,72.89448489192553,5.2477700207130145,127.37740602355376,2.2252205208168294,0.16684231,-1.7927756041576333,0.0325036780517,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.8950326865366,5.247947134996352,150.54193638182355,1.7889435203088688,0.16684231,-1.4496259686210544,0.0053421417821348,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.075,178.43516970124904,-0.3525569349527359,72.895194416429,5.249097996942186,138.87010972500295,2.2172290601937092,0.16684231,-3.2329136402986074,-0.058198749709518,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89440419303733,5.249149358096977,60.921854631191465,4.932351368128235,0.16684231,-1.9334368819578929,-0.0406627043383104,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.05,178.43516970124904,-0.3525569349527359,72.89397038801981,5.249181278742323,41.824045714292446,6.915809409169662,0.16684231,-2.2692724365378187,-0.1220148339060462,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89368840384411,5.2491522909649095,50.1253724943096,5.853722291496746,0.16684231,-1.7465767658349818,-0.1088808993715272,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89345471439032,5.249122907518751,67.81844272117183,4.126819990162625,0.16684231,-2.153773911356316,-0.1366970018908901,3,0
2023-03-27,-3.1400203704833984,0.2256075739860534,0.6571716070175171,6.894813537597656,0.025,178.43516970124904,-0.3525569349527359,72.89321807818567,5.249127782874895,91.4438920618026,2.814675842189307,0.16684231,-2.2921011980311734,-0.0942746208073775,3,0
